40001 3
211.22500	-56.91117	-56.91117	
211.25000	-56.91117	-56.91117	
211.27500	-56.91117	-56.91117	
211.30000	-56.91117	-56.91117	
211.32500	-56.91117	-56.91117	
211.35000	-56.91117	-56.91117	
211.37500	-56.91117	-56.91117	
211.40000	-56.91117	-56.91117	
211.42500	-56.91117	-56.91117	
211.45000	-56.91117	-56.91117	
211.47500	-56.91117	-56.91117	
211.50000	-56.91117	-56.91117	
211.52500	-56.91117	-56.91117	
211.55000	-56.91117	-56.91117	
211.57500	-56.91117	-56.91117	
211.60000	-56.91117	-56.91117	
211.62500	-56.91117	-56.91117	
211.65000	-56.91117	-56.91117	
211.67500	-56.91117	-56.91117	
211.70000	-56.91117	-56.91117	
211.72500	-56.91117	-56.91117	
211.75000	-56.91117	-56.91117	
211.77500	-56.91117	-56.91117	
211.80000	-56.91117	-56.91117	
211.82500	-56.91117	-56.91117	
211.85000	-56.91117	-56.91117	
211.87500	-56.91117	-56.91117	
211.90000	-56.91117	-56.91117	
211.92500	-56.91117	-56.91117	
211.95000	-56.91117	-56.91117	
211.97500	-56.91117	-56.91117	
212.00000	-56.91117	-56.91117	
212.02500	-56.91117	-56.91117	
212.05000	-56.91117	-56.91117	
212.07500	-56.91117	-56.91117	
212.10000	-56.91117	-56.91117	
212.12500	-56.91117	-56.91117	
212.15000	-56.91117	-56.91117	
212.17500	-56.91117	-56.91117	
212.20000	-56.91117	-56.91117	
212.22500	-56.91117	-56.91117	
212.25000	-56.91117	-56.91117	
212.27500	-56.91117	-56.91117	
212.30000	-56.91117	-56.91117	
212.32500	-56.91117	-56.91117	
212.35000	-56.91117	-56.91117	
212.37500	-56.91117	-56.91117	
212.40000	-56.91117	-56.91117	
212.42500	-56.91117	-56.91117	
212.45000	-56.91117	-56.91117	
212.47500	-56.91117	-56.91117	
212.50000	-56.91117	-56.91117	
212.52500	-56.91117	-56.91117	
212.55000	-56.91117	-56.91117	
212.57500	-56.91117	-56.91117	
212.60000	-56.91117	-56.91117	
212.62500	-56.91117	-56.91117	
212.65000	-56.91117	-56.91117	
212.67500	-56.91117	-56.91117	
212.70000	-56.91117	-56.91117	
212.72500	-56.91117	-56.91117	
212.75000	-56.91117	-56.91117	
212.77500	-56.91117	-56.91117	
212.80000	-56.91117	-56.91117	
212.82500	-56.91117	-56.91117	
212.85000	-56.91117	-56.91117	
212.87500	-56.91117	-56.91117	
212.90000	-56.91117	-56.91117	
212.92500	-56.91117	-56.91117	
212.95000	-56.91117	-56.91117	
212.97500	-56.91117	-56.91117	
213.00000	-56.91117	-56.91117	
213.02500	-56.91117	-56.91117	
213.05000	-56.91117	-56.91117	
213.07500	-56.91117	-56.91117	
213.10000	-56.91117	-56.91117	
213.12500	-56.91117	-56.91117	
213.15000	-56.91117	-56.91117	
213.17500	-56.91117	-56.91117	
213.20000	-56.91117	-56.91117	
213.22500	-56.91117	-56.91117	
213.25000	-56.91117	-56.91117	
213.27500	-56.91117	-56.91117	
213.30000	-56.91117	-56.91117	
213.32500	-56.91117	-56.91117	
213.35000	-56.91117	-56.91117	
213.37500	-56.91117	-56.91117	
213.40000	-56.91117	-56.91117	
213.42500	-56.91117	-56.91117	
213.45000	-56.91117	-56.91117	
213.47500	-56.91117	-56.91117	
213.50000	-56.91117	-56.91117	
213.52500	-56.91117	-56.91117	
213.55000	-56.91117	-56.91117	
213.57500	-56.91117	-56.91117	
213.60000	-56.91117	-56.91117	
213.62500	-56.91117	-56.91117	
213.65000	-56.91117	-56.91117	
213.67500	-56.91117	-56.91117	
213.70000	-56.91117	-56.91117	
213.72500	-56.91117	-56.91117	
213.75000	-56.91117	-56.91117	
213.77500	-56.91117	-56.91117	
213.80000	-56.91117	-56.91117	
213.82500	-56.91117	-56.91117	
213.85000	-56.91117	-56.91117	
213.87500	-56.91117	-56.91117	
213.90000	-56.91117	-56.91117	
213.92500	-56.91117	-56.91117	
213.95000	-56.91117	-56.91117	
213.97500	-56.91117	-56.91117	
214.00000	-56.91117	-56.91117	
214.02500	-56.91117	-56.91117	
214.05000	-56.91117	-56.91117	
214.07500	-56.91117	-56.91117	
214.10000	-56.91117	-56.91117	
214.12500	-56.91117	-56.91117	
214.15000	-56.91117	-56.91117	
214.17500	-56.91117	-56.91117	
214.20000	-56.91117	-56.91117	
214.22500	-56.91117	-56.91117	
214.25000	-56.91117	-56.91117	
214.27500	-56.91117	-56.91117	
214.30000	-56.91117	-56.91117	
214.32500	-56.91117	-56.91117	
214.35000	-56.91117	-56.91117	
214.37500	-56.91117	-56.91117	
214.40000	-56.91117	-56.91117	
214.42500	-56.91117	-56.91117	
214.45000	-56.91117	-56.91117	
214.47500	-56.91117	-56.91117	
214.50000	-56.91117	-56.91117	
214.52500	-56.91117	-56.91117	
214.55000	-56.91117	-56.91117	
214.57500	-56.91117	-56.91117	
214.60000	-56.91117	-56.91117	
214.62500	-56.91117	-56.91117	
214.65000	-56.91117	-56.91117	
214.67500	-56.91117	-56.91117	
214.70000	-56.91117	-56.91117	
214.72500	-56.91117	-56.91117	
214.75000	-56.91117	-56.91117	
214.77500	-56.91117	-56.91117	
214.80000	-56.91117	-56.91117	
214.82500	-56.91117	-56.91117	
214.85000	-56.91117	-56.91117	
214.87500	-56.91117	-56.91117	
214.90000	-56.91117	-56.91117	
214.92500	-56.91117	-56.91117	
214.95000	-56.91117	-56.91117	
214.97500	-56.91117	-56.91117	
215.00000	-56.91117	-56.91117	
215.02500	-56.91117	-56.91117	
215.05000	-56.91117	-56.91117	
215.07500	-56.91117	-56.91117	
215.10000	-56.91117	-56.91117	
215.12500	-56.91117	-56.91117	
215.15000	-56.91117	-56.91117	
215.17500	-56.91117	-56.91117	
215.20000	-56.91117	-56.91117	
215.22500	-56.91117	-56.91117	
215.25000	-56.91117	-56.91117	
215.27500	-56.91117	-56.91117	
215.30000	-56.91117	-56.91117	
215.32500	-56.91117	-56.91117	
215.35000	-56.91117	-56.91117	
215.37500	-56.91117	-56.91117	
215.40000	-56.91117	-56.91117	
215.42500	-56.91117	-56.91117	
215.45000	-56.91117	-56.91117	
215.47500	-56.91117	-56.91117	
215.50000	-56.91117	-56.91117	
215.52500	-56.91117	-56.91117	
215.55000	-56.91117	-56.91117	
215.57500	-56.91117	-56.91117	
215.60000	-56.91117	-56.91117	
215.62500	-56.91117	-56.91117	
215.65000	-56.91117	-56.91117	
215.67500	-56.91117	-56.91117	
215.70000	-56.91117	-56.91117	
215.72500	-56.91117	-56.91117	
215.75000	-56.91117	-56.91117	
215.77500	-56.91117	-56.91117	
215.80000	-56.91117	-56.91117	
215.82500	-56.91117	-56.91117	
215.85000	-56.91117	-56.91117	
215.87500	-56.91117	-56.91117	
215.90000	-56.91117	-56.91117	
215.92500	-56.91117	-56.91117	
215.95000	-56.91117	-56.91117	
215.97500	-56.91117	-56.91117	
216.00000	-56.91117	-56.91117	
216.02500	-56.91117	-56.91117	
216.05000	-56.91117	-56.91117	
216.07500	-56.91117	-56.91117	
216.10000	-56.91117	-56.91117	
216.12500	-56.91117	-56.91117	
216.15000	-56.91117	-56.91117	
216.17500	-56.91117	-56.91117	
216.20000	-56.91117	-56.91117	
216.22500	-56.91117	-56.91117	
216.25000	-56.91117	-56.91117	
216.27500	-56.91117	-56.91117	
216.30000	-56.91117	-56.91117	
216.32500	-56.91117	-56.91117	
216.35000	-56.91117	-56.91117	
216.37500	-56.91117	-56.91117	
216.40000	-56.91117	-56.91117	
216.42500	-56.91117	-56.91117	
216.45000	-56.91117	-56.91117	
216.47500	-56.91117	-56.91117	
216.50000	-56.91117	-56.91117	
216.52500	-56.91117	-56.91117	
216.55000	-56.91117	-56.91117	
216.57500	-56.91117	-56.91117	
216.60000	-56.91117	-56.91117	
216.62500	-56.91117	-56.91117	
216.65000	-56.91117	-56.91117	
216.67500	-56.91117	-56.91117	
216.70000	-56.91117	-56.91117	
216.72500	-56.91117	-56.91117	
216.75000	-56.91117	-56.91117	
216.77500	-56.91117	-56.91117	
216.80000	-56.91117	-56.91117	
216.82500	-56.91117	-56.91117	
216.85000	-56.91117	-56.91117	
216.87500	-56.91117	-56.91117	
216.90000	-56.91117	-56.91117	
216.92500	-56.91117	-56.91117	
216.95000	-56.91117	-56.91117	
216.97500	-56.91117	-56.91117	
217.00000	-56.91117	-56.91117	
217.02500	-56.91117	-56.91117	
217.05000	-56.91117	-56.91117	
217.07500	-56.91117	-56.91117	
217.10000	-56.91117	-56.91117	
217.12500	-56.91117	-56.91117	
217.15000	-56.91117	-56.91117	
217.17500	-56.91117	-56.91117	
217.20000	-56.91117	-56.91117	
217.22500	-56.91117	-56.91117	
217.25000	-56.91117	-56.91117	
217.27500	-56.91117	-56.91117	
217.30000	-56.91117	-56.91117	
217.32500	-56.91117	-56.91117	
217.35000	-56.91117	-56.91117	
217.37500	-56.91117	-56.91117	
217.40000	-56.91117	-56.91117	
217.42500	-56.91117	-56.91117	
217.45000	-56.91117	-56.91117	
217.47500	-56.91117	-56.91117	
217.50000	-56.91117	-56.91117	
217.52500	-56.91117	-56.91117	
217.55000	-56.91117	-56.91117	
217.57500	-56.91117	-56.91117	
217.60000	-56.91117	-56.91117	
217.62500	-56.91117	-56.91117	
217.65000	-56.91117	-56.91117	
217.67500	-56.91117	-56.91117	
217.70000	-56.91117	-56.91117	
217.72500	-56.91117	-56.91117	
217.75000	-56.91117	-56.91117	
217.77500	-56.91117	-56.91117	
217.80000	-56.91117	-56.91117	
217.82500	-56.91117	-56.91117	
217.85000	-56.91117	-56.91117	
217.87500	-56.91117	-56.91117	
217.90000	-56.91117	-56.91117	
217.92500	-56.91117	-56.91117	
217.95000	-56.91117	-56.91117	
217.97500	-56.91117	-56.91117	
218.00000	-56.91117	-56.91117	
218.02500	-56.91117	-56.91117	
218.05000	-56.91117	-56.91117	
218.07500	-56.91117	-56.91117	
218.10000	-56.91117	-56.91117	
218.12500	-56.91117	-56.91117	
218.15000	-56.91117	-56.91117	
218.17500	-56.91117	-56.91117	
218.20000	-56.91117	-56.91117	
218.22500	-56.91117	-56.91117	
218.25000	-56.91117	-56.91117	
218.27500	-56.91117	-56.91117	
218.30000	-56.91117	-56.91117	
218.32500	-56.91117	-56.91117	
218.35000	-56.91117	-56.91117	
218.37500	-56.91117	-56.91117	
218.40000	-56.91117	-56.91117	
218.42500	-56.91117	-56.91117	
218.45000	-56.91117	-56.91117	
218.47500	-56.91117	-56.91117	
218.50000	-56.91117	-56.91117	
218.52500	-56.91117	-56.91117	
218.55000	-56.91117	-56.91117	
218.57500	-56.91117	-56.91117	
218.60000	-56.91117	-56.91117	
218.62500	-56.91117	-56.91117	
218.65000	-56.91117	-56.91117	
218.67500	-56.91117	-56.91117	
218.70000	-56.91117	-56.91117	
218.72500	-56.91117	-56.91117	
218.75000	-56.91117	-56.91117	
218.77500	-56.91117	-56.91117	
218.80000	-56.91117	-56.91117	
218.82500	-56.91117	-56.91117	
218.85000	-56.91117	-56.91117	
218.87500	-56.91117	-56.91117	
218.90000	-56.91117	-56.91117	
218.92500	-56.91117	-56.91117	
218.95000	-56.91117	-56.91117	
218.97500	-56.91117	-56.91117	
219.00000	-56.91117	-56.91117	
219.02500	-56.91117	-56.91117	
219.05000	-56.91117	-56.91117	
219.07500	-56.91117	-56.91117	
219.10000	-56.91117	-56.91117	
219.12500	-56.91117	-56.91117	
219.15000	-56.91117	-56.91117	
219.17500	-56.91117	-56.91117	
219.20000	-56.91117	-56.91117	
219.22500	-56.91117	-56.91117	
219.25000	-56.91117	-56.91117	
219.27500	-56.91117	-56.91117	
219.30000	-56.91117	-56.91117	
219.32500	-56.91117	-56.91117	
219.35000	-56.91117	-56.91117	
219.37500	-56.91117	-56.91117	
219.40000	-56.91117	-56.91117	
219.42500	-56.91117	-56.91117	
219.45000	-56.91117	-56.91117	
219.47500	-56.91117	-56.91117	
219.50000	-56.91117	-56.91117	
219.52500	-56.91117	-56.91117	
219.55000	-56.91117	-56.91117	
219.57500	-56.91117	-56.91117	
219.60000	-56.91117	-56.91117	
219.62500	-56.91117	-56.91117	
219.65000	-56.91117	-56.91117	
219.67500	-56.91117	-56.91117	
219.70000	-56.91117	-56.91117	
219.72500	-56.91117	-56.91117	
219.75000	-56.91117	-56.91117	
219.77500	-56.91117	-56.91117	
219.80000	-56.91117	-56.91117	
219.82500	-56.91117	-56.91117	
219.85000	-56.91117	-56.91117	
219.87500	-56.91117	-56.91117	
219.90000	-56.91117	-56.91117	
219.92500	-56.91117	-56.91117	
219.95000	-56.91117	-56.91117	
219.97500	-56.91117	-56.91117	
220.00000	-56.91117	-56.91117	
220.02500	-56.91117	-56.91117	
220.05000	-56.91117	-56.91117	
220.07500	-56.91117	-56.91117	
220.10000	-56.91117	-56.91117	
220.12500	-56.91117	-56.91117	
220.15000	-56.91117	-56.91117	
220.17500	-56.91117	-56.91117	
220.20000	-56.91117	-56.91117	
220.22500	-56.91117	-56.91117	
220.25000	-56.91117	-56.91117	
220.27500	-56.91117	-56.91117	
220.30000	-56.91117	-56.91117	
220.32500	-56.91117	-56.91117	
220.35000	-56.91117	-56.91117	
220.37500	-56.91117	-56.91117	
220.40000	-56.91117	-56.91117	
220.42500	-56.91117	-56.91117	
220.45000	-56.91117	-56.91117	
220.47500	-56.91117	-56.91117	
220.50000	-56.91117	-56.91117	
220.52500	-56.91117	-56.91117	
220.55000	-56.91117	-56.91117	
220.57500	-56.91117	-56.91117	
220.60000	-56.91117	-56.91117	
220.62500	-56.91117	-56.91117	
220.65000	-56.91117	-56.91117	
220.67500	-56.91117	-56.91117	
220.70000	-56.91117	-56.91117	
220.72500	-56.91117	-56.91117	
220.75000	-56.91117	-56.91117	
220.77500	-56.91117	-56.91117	
220.80000	-56.91117	-56.91117	
220.82500	-56.91117	-56.91117	
220.85000	-56.91117	-56.91117	
220.87500	-56.91117	-56.91117	
220.90000	-56.91117	-56.91117	
220.92500	-56.91117	-56.91117	
220.95000	-56.91117	-56.91117	
220.97500	-56.91117	-56.91117	
221.00000	-56.91117	-56.91117	
221.02500	-56.91117	-56.91117	
221.05000	-56.91117	-56.91117	
221.07500	-56.91117	-56.91117	
221.10000	-56.91117	-56.91117	
221.12500	-56.91117	-56.91117	
221.15000	-56.91117	-56.91117	
221.17500	-56.91117	-56.91117	
221.20000	-56.91117	-56.91117	
221.22500	-56.91117	-56.91117	
221.25000	-56.91117	-56.91117	
221.27500	-56.91117	-56.91117	
221.30000	-56.91117	-56.91117	
221.32500	-56.91117	-56.91117	
221.35000	-56.91117	-56.91117	
221.37500	-56.91117	-56.91117	
221.40000	-56.91117	-56.91117	
221.42500	-56.91117	-56.91117	
221.45000	-56.91117	-56.91117	
221.47500	-56.91117	-56.91117	
221.50000	-56.91117	-56.91117	
221.52500	-56.91117	-56.91117	
221.55000	-56.91117	-56.91117	
221.57500	-56.91117	-56.91117	
221.60000	-56.91117	-56.91117	
221.62500	-56.91117	-56.91117	
221.65000	-56.91117	-56.91117	
221.67500	-56.91117	-56.91117	
221.70000	-56.91117	-56.91117	
221.72500	-56.91117	-56.91117	
221.75000	-56.91117	-56.91117	
221.77500	-56.91117	-56.91117	
221.80000	-56.91117	-56.91117	
221.82500	-56.91117	-56.91117	
221.85000	-56.91117	-56.91117	
221.87500	-56.91117	-56.91117	
221.90000	-56.91117	-56.91117	
221.92500	-56.91117	-56.91117	
221.95000	-56.91117	-56.91117	
221.97500	-56.91117	-56.91117	
222.00000	-56.91117	-56.91117	
222.02500	-56.91117	-56.91117	
222.05000	-56.91117	-56.91117	
222.07500	-56.91117	-56.91117	
222.10000	-56.91117	-56.91117	
222.12500	-56.91117	-56.91117	
222.15000	-56.91117	-56.91117	
222.17500	-56.91117	-56.91117	
222.20000	-56.91117	-56.91117	
222.22500	-56.91117	-56.91117	
222.25000	-56.91117	-56.91117	
222.27500	-56.91117	-56.91117	
222.30000	-56.91117	-56.91117	
222.32500	-56.91117	-56.91117	
222.35000	-56.91117	-56.91117	
222.37500	-56.91117	-56.91117	
222.40000	-56.91117	-56.91117	
222.42500	-56.91117	-56.91117	
222.45000	-56.91117	-56.91117	
222.47500	-56.91117	-56.91117	
222.50000	-56.91117	-56.91117	
222.52500	-56.91117	-56.91117	
222.55000	-56.91117	-56.91117	
222.57500	-56.91117	-56.91117	
222.60000	-56.91117	-56.91117	
222.62500	-56.91117	-56.91117	
222.65000	-56.91117	-56.91117	
222.67500	-56.91117	-56.91117	
222.70000	-56.91117	-56.91117	
222.72500	-56.91117	-56.91117	
222.75000	-56.91117	-56.91117	
222.77500	-56.91117	-56.91117	
222.80000	-56.91117	-56.91117	
222.82500	-56.91117	-56.91117	
222.85000	-56.91117	-56.91117	
222.87500	-56.91117	-56.91117	
222.90000	-56.91117	-56.91117	
222.92500	-56.91117	-56.91117	
222.95000	-56.91117	-56.91117	
222.97500	-56.91117	-56.91117	
223.00000	-56.91117	-56.91117	
223.02500	-56.91117	-56.91117	
223.05000	-56.91117	-56.91117	
223.07500	-56.91117	-56.91117	
223.10000	-56.91117	-56.91117	
223.12500	-56.91117	-56.91117	
223.15000	-56.91117	-56.91117	
223.17500	-56.91117	-56.91117	
223.20000	-56.91117	-56.91117	
223.22500	-56.91117	-56.91117	
223.25000	-56.91117	-56.91117	
223.27500	-56.91117	-56.91117	
223.30000	-56.91117	-56.91117	
223.32500	-56.91117	-56.91117	
223.35000	-56.91117	-56.91117	
223.37500	-56.91117	-56.91117	
223.40000	-56.91117	-56.91117	
223.42500	-56.91117	-56.91117	
223.45000	-56.91117	-56.91117	
223.47500	-56.91117	-56.91117	
223.50000	-56.91117	-56.91117	
223.52500	-56.91117	-56.91117	
223.55000	-56.91117	-56.91117	
223.57500	-56.91117	-56.91117	
223.60000	-56.91117	-56.91117	
223.62500	-56.91117	-56.91117	
223.65000	-56.91117	-56.91117	
223.67500	-56.91117	-56.91117	
223.70000	-56.91117	-56.91117	
223.72500	-56.91117	-56.91117	
223.75000	-56.91117	-56.91117	
223.77500	-56.91117	-56.91117	
223.80000	-56.91117	-56.91117	
223.82500	-56.91117	-56.91117	
223.85000	-56.91117	-56.91117	
223.87500	-56.91117	-56.91117	
223.90000	-56.91117	-56.91117	
223.92500	-56.91117	-56.91117	
223.95000	-56.91117	-56.91117	
223.97500	-56.91117	-56.91117	
224.00000	-56.91117	-56.91117	
224.02500	-56.91117	-56.91117	
224.05000	-56.91117	-56.91117	
224.07500	-56.91117	-56.91117	
224.10000	-56.91117	-56.91117	
224.12500	-56.91117	-56.91117	
224.15000	-56.91117	-56.91117	
224.17500	-56.91117	-56.91117	
224.20000	-56.91117	-56.91117	
224.22500	-56.91117	-56.91117	
224.25000	-56.91117	-56.91117	
224.27500	-56.91117	-56.91117	
224.30000	-56.91117	-56.91117	
224.32500	-56.91117	-56.91117	
224.35000	-56.91117	-56.91117	
224.37500	-56.91117	-56.91117	
224.40000	-56.91117	-56.91117	
224.42500	-56.91117	-56.91117	
224.45000	-56.91117	-56.91117	
224.47500	-56.91117	-56.91117	
224.50000	-56.91117	-56.91117	
224.52500	-56.91117	-56.91117	
224.55000	-56.91117	-56.91117	
224.57500	-56.91117	-56.91117	
224.60000	-56.91117	-56.91117	
224.62500	-56.91117	-56.91117	
224.65000	-56.91117	-56.91117	
224.67500	-56.91117	-56.91117	
224.70000	-56.91117	-56.91117	
224.72500	-56.91117	-56.91117	
224.75000	-56.91117	-56.91117	
224.77500	-56.91117	-56.91117	
224.80000	-56.91117	-56.91117	
224.82500	-56.91117	-56.91117	
224.85000	-56.91117	-56.91117	
224.87500	-56.91117	-56.91117	
224.90000	-56.91117	-56.91117	
224.92500	-56.91117	-56.91117	
224.95000	-56.91117	-56.91117	
224.97500	-56.91117	-56.91117	
225.00000	-56.91117	-56.91117	
225.02500	-56.91117	-56.91117	
225.05000	-56.91117	-56.91117	
225.07500	-56.91117	-56.91117	
225.10000	-56.91117	-56.91117	
225.12500	-56.91117	-56.91117	
225.15000	-56.91117	-56.91117	
225.17500	-56.91117	-56.91117	
225.20000	-56.91117	-56.91117	
225.22500	-56.91117	-56.91117	
225.25000	-56.91117	-56.91117	
225.27500	-56.91117	-56.91117	
225.30000	-56.91117	-56.91117	
225.32500	-56.91117	-56.91117	
225.35000	-56.91117	-56.91117	
225.37500	-56.91117	-56.91117	
225.40000	-56.91117	-56.91117	
225.42500	-56.91117	-56.91117	
225.45000	-56.91117	-56.91117	
225.47500	-56.91117	-56.91117	
225.50000	-56.91117	-56.91117	
225.52500	-56.91117	-56.91117	
225.55000	-56.91117	-56.91117	
225.57500	-56.91117	-56.91117	
225.60000	-56.91117	-56.91117	
225.62500	-56.91117	-56.91117	
225.65000	-56.91117	-56.91117	
225.67500	-56.91117	-56.91117	
225.70000	-56.91117	-56.91117	
225.72500	-56.91117	-56.91117	
225.75000	-56.91117	-56.91117	
225.77500	-56.91117	-56.91117	
225.80000	-56.91117	-56.91117	
225.82500	-56.91117	-56.91117	
225.85000	-56.91117	-56.91117	
225.87500	-56.91117	-56.91117	
225.90000	-56.91117	-56.91117	
225.92500	-56.91117	-56.91117	
225.95000	-56.91117	-56.91117	
225.97500	-56.91117	-56.91117	
226.00000	-56.91117	-56.91117	
226.02500	-56.91117	-56.91117	
226.05000	-56.91117	-56.91117	
226.07500	-56.91117	-56.91117	
226.10000	-56.91117	-56.91117	
226.12500	-56.91117	-56.91117	
226.15000	-56.91117	-56.91117	
226.17500	-56.91117	-56.91117	
226.20000	-56.91117	-56.91117	
226.22500	-56.91117	-56.91117	
226.25000	-56.91117	-56.91117	
226.27500	-56.91117	-56.91117	
226.30000	-56.91117	-56.91117	
226.32500	-56.91117	-56.91117	
226.35000	-56.91117	-56.91117	
226.37500	-56.91117	-56.91117	
226.40000	-56.91117	-56.91117	
226.42500	-56.91117	-56.91117	
226.45000	-56.91117	-56.91117	
226.47500	-56.91117	-56.91117	
226.50000	-56.91117	-56.91117	
226.52500	-56.91117	-56.91117	
226.55000	-56.91117	-56.91117	
226.57500	-56.91117	-56.91117	
226.60000	-56.91117	-56.91117	
226.62500	-56.91117	-56.91117	
226.65000	-56.91117	-56.91117	
226.67500	-56.91117	-56.91117	
226.70000	-56.91117	-56.91117	
226.72500	-56.91117	-56.91117	
226.75000	-56.91117	-56.91117	
226.77500	-56.91117	-56.91117	
226.80000	-56.91117	-56.91117	
226.82500	-56.91117	-56.91117	
226.85000	-56.91117	-56.91117	
226.87500	-56.91117	-56.91117	
226.90000	-56.91117	-56.91117	
226.92500	-56.91117	-56.91117	
226.95000	-56.91117	-56.91117	
226.97500	-56.91117	-56.91117	
227.00000	-56.91117	-56.91117	
227.02500	-56.91117	-56.91117	
227.05000	-56.91117	-56.91117	
227.07500	-56.91117	-56.91117	
227.10000	-56.91117	-56.91117	
227.12500	-56.91117	-56.91117	
227.15000	-56.91117	-56.91117	
227.17500	-56.91117	-56.91117	
227.20000	-56.91117	-56.91117	
227.22500	-56.91117	-56.91117	
227.25000	-56.91117	-56.91117	
227.27500	-56.91117	-56.91117	
227.30000	-56.91117	-56.91117	
227.32500	-56.91117	-56.91117	
227.35000	-56.91117	-56.91117	
227.37500	-56.91117	-56.91117	
227.40000	-56.91117	-56.91117	
227.42500	-56.91117	-56.91117	
227.45000	-56.91117	-56.91117	
227.47500	-56.91117	-56.91117	
227.50000	-56.91117	-56.91117	
227.52500	-56.91117	-56.91117	
227.55000	-56.91117	-56.91117	
227.57500	-56.91117	-56.91117	
227.60000	-56.91117	-56.91117	
227.62500	-56.91117	-56.91117	
227.65000	-56.91117	-56.91117	
227.67500	-56.91117	-56.91117	
227.70000	-56.91117	-56.91117	
227.72500	-56.91117	-56.91117	
227.75000	-56.91117	-56.91117	
227.77500	-56.91117	-56.91117	
227.80000	-56.91117	-56.91117	
227.82500	-56.91117	-56.91117	
227.85000	-56.91117	-56.91117	
227.87500	-56.91117	-56.91117	
227.90000	-56.91117	-56.91117	
227.92500	-56.91117	-56.91117	
227.95000	-56.91117	-56.91117	
227.97500	-56.91117	-56.91117	
228.00000	-56.91117	-56.91117	
228.02500	-56.91117	-56.91117	
228.05000	-56.91117	-56.91117	
228.07500	-56.91117	-56.91117	
